Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
0.20000000000000007,0.75,0.43457943925233644,0.125,0.5625,0.36391526661796936,0.75,0.0,0.5,0.0
0.6,0.5,0.48130841121495327,0.125,0.03125,0.5674214755295837,0.0,0.0,0.0,0.0
0.4,0.75,0.48130841121495327,0.25,0.0,0.4619430241051863,1.0,0.5,1.0,1.0
0.4,0.5,0.616822429906542,0.125,0.0,0.643827611395179,0.0,0.0,0.5,0.0
0.4,0.25,0.33644859813084116,0.125,0.03125,0.5335281227173119,0.5,0.0,0.0,1.0
0.20000000000000007,1.0,0.13084112149532712,0.0,0.0,0.6878013148283418,0.0,0.0,0.5,1.0
0.20000000000000007,0.75,0.7289719626168224,0.0,0.078125,0.5301680058436815,0.75,0.0,0.0,1.0
1.0,0.5,0.9953271028037384,0.25,0.0,0.04222059897735572,0.75,0.0,0.0,0.0
0.8000000000000002,1.0,0.9579439252336449,0.375,0.09375,0.030387143900657415,0.5,0.0,0.5,0.0
0.4,0.0,0.7242990654205607,0.25,0.03125,0.5013878743608473,0.25,0.0,0.0,1.0
0.20000000000000007,0.75,0.004672897196261683,0.25,0.484375,0.03462381300219139,0.0,0.5,0.0,1.0
0.4,1.0,0.18224299065420557,0.125,0.078125,0.5195032870708547,0.25,0.0,0.0,0.0
0.6,0.0,0.8317757009345793,0.0,0.109375,0.5326515704894084,0.25,1.0,1.0,0.0
0.20000000000000007,0.5,0.3738317757009346,0.0,0.890625,0.10650109569028485,1.0,1.0,0.0,0.0
0.8000000000000002,0.5,0.5327102803738317,0.25,0.125,0.6485025566106647,0.0,0.0,0.5,1.0
0.20000000000000007,0.25,0.39252336448598135,0.25,0.796875,0.047918188458729,0.0,0.5,0.5,1.0
0.4,1.0,0.20560747663551404,0.0,0.0625,0.4888239590942294,0.75,1.0,0.5,0.0
0.20000000000000007,0.75,0.7663551401869159,0.125,0.3125,0.14638422205989773,0.0,0.0,0.0,0.0
0.4,0.0,0.7429906542056074,0.375,0.125,0.11570489408327247,1.0,0.0,0.0,0.0
0.0,0.5,0.7523364485981309,0.25,0.796875,0.1566106647187728,1.0,0.5,0.5,0.0
0.4,0.5,0.7757009345794391,0.25,0.015625,0.5525200876552228,0.5,0.5,1.0,0.0
0.8000000000000002,1.0,0.7570093457943924,0.375,0.0,0.6391526661796932,0.25,0.5,0.0,0.0
0.20000000000000007,0.25,0.2429906542056075,0.0,0.0,0.4575602629656683,0.0,0.0,0.0,0.0
0.4,0.5,0.5654205607476636,0.125,0.78125,0.31307523739956167,1.0,1.0,0.0,1.0
0.6,0.0,0.663551401869159,0.125,0.015625,0.6381300219138057,1.0,1.0,1.0,1.0
0.4,0.25,0.48130841121495327,0.125,0.09375,0.6341855368882395,0.0,0.0,0.0,1.0
0.6,0.0,0.677570093457944,0.375,0.046875,0.05069393718042367,0.5,0.0,0.0,1.0
0.6,0.0,0.7710280373831776,0.375,0.03125,0.09393718042366692,0.25,0.0,0.5,1.0
0.8000000000000002,0.5,0.883177570093458,0.25,0.0,0.08838568298027757,1.0,0.0,0.5,0.0
0.4,1.0,0.7616822429906541,0.0,0.046875,0.4515704894083272,1.0,0.0,0.5,0.0
0.0,0.0,0.4859813084112149,0.125,0.515625,0.175018261504748,1.0,0.0,0.5,1.0
0.6,0.0,0.35046728971962615,0.375,0.109375,0.5402483564645727,1.0,1.0,0.5,0.0
0.4,0.0,0.6542056074766355,0.125,0.109375,0.4547845142439737,0.5,0.0,0.0,0.0
0.8000000000000002,0.75,0.5280373831775701,0.375,0.8125,0.3167275383491599,0.0,0.0,0.0,0.0
0.4,1.0,0.47663551401869153,0.625,0.125,0.4745069393718042,0.0,0.0,0.5,1.0
0.6,0.75,0.8084112149532711,0.0,0.125,0.6597516435354273,0.0,0.0,0.0,0.0
0.4,1.0,0.2710280373831776,0.125,0.125,0.614609203798393,0.0,0.5,0.5,0.0
0.4,0.5,0.5700934579439253,0.0,0.078125,0.4986121256391527,0.25,0.0,0.5,1.0
0.4,0.5,0.4252336448598131,0.0,0.890625,0.3891891891891892,0.5,0.0,0.0,0.0
0.6,0.0,0.5,0.375,0.015625,0.5615777940102264,1.0,0.0,0.5,1.0
0.4,0.5,0.7850467289719626,0.375,0.015625,0.07888970051132213,1.0,0.0,0.0,0.0
0.8000000000000002,1.0,0.925233644859813,0.25,0.046875,0.0439737034331629,0.0,0.0,0.0,1.0
0.4,0.75,0.8598130841121495,0.375,0.03125,0.5891891891891892,0.0,0.0,0.0,0.0
0.4,0.75,0.588785046728972,0.125,0.046875,0.7094229364499635,0.5,1.0,0.5,1.0
0.20000000000000007,1.0,0.5233644859813084,0.125,0.625,0.4347699050401753,0.25,0.0,0.0,0.0
0.20000000000000007,0.5,0.3551401869158879,0.125,0.890625,0.03915266617969321,1.0,0.0,0.0,0.0
0.0,1.0,0.20560747663551404,0.125,0.453125,0.004236669101533974,0.25,0.0,0.0,0.0
0.4,0.25,0.33644859813084116,0.125,0.90625,0.10460189919649379,0.25,1.0,0.0,1.0
1.0,0.25,0.9859813084112149,0.25,0.015625,0.01051862673484294,0.0,0.5,0.5,1.0
0.20000000000000007,0.25,0.14018691588785048,1.0,0.03125,0.4487947406866326,1.0,0.0,0.0,1.0
0.4,0.75,0.5981308411214953,0.375,0.0625,0.026734842951059157,0.0,0.0,0.5,0.0
0.4,0.0,0.6495327102803737,0.25,0.328125,0.1555880204528853,0.0,0.0,0.0,1.0
0.8000000000000002,1.0,0.9439252336448597,0.25,0.03125,0.0011687363038714316,0.75,0.0,0.0,1.0
0.4,0.75,0.3037383177570093,0.25,0.0625,0.5897735573411249,0.75,0.0,0.0,1.0
0.20000000000000007,0.75,0.6074766355140188,0.125,0.328125,0.37867056245434627,0.25,0.5,0.5,0.0
0.4,0.25,0.5233644859813084,0.125,0.109375,0.48809349890430975,1.0,0.0,0.0,1.0
0.6,0.0,0.40654205607476634,0.125,0.140625,0.5875821767713659,1.0,0.0,0.0,0.0
0.20000000000000007,0.75,0.33644859813084116,0.125,0.0625,0.725054784514244,1.0,0.0,0.0,1.0
0.20000000000000007,0.75,0.397196261682243,0.0,0.046875,0.5300219138056976,0.25,0.0,0.5,0.0
0.6,0.5,0.7429906542056074,0.5,0.0,0.7119065010956903,1.0,0.0,0.5,0.0
0.0,0.75,0.822429906542056,0.0,0.046875,0.5304601899196494,1.0,0.0,0.5,1.0
0.6,1.0,0.4018691588785047,0.125,0.40625,0.2977355734112491,1.0,0.0,0.5,0.0
0.4,0.5,0.32242990654205606,0.125,0.671875,0.04660336011687363,0.5,0.0,0.0,0.0
0.20000000000000007,1.0,0.2429906542056075,0.0,0.125,0.5981008035062089,1.0,0.0,0.5,0.0
0.8000000000000002,0.75,0.9439252336448597,0.25,0.109375,0.06369612856099341,0.25,1.0,0.5,0.0
0.20000000000000007,0.25,0.3037383177570093,0.125,0.015625,0.4635500365230095,0.75,0.0,0.5,1.0
0.20000000000000007,0.0,0.602803738317757,0.25,0.4375,0.3644996347699051,1.0,0.0,0.0,1.0
0.20000000000000007,0.0,0.44859813084112143,0.125,0.046875,0.610372534696859,0.75,0.0,0.0,0.0
0.20000000000000007,0.5,0.5280373831775701,0.125,0.0625,0.7056245434623812,0.25,0.0,0.5,0.0
0.20000000000000007,0.25,0.46728971962616817,0.5,0.078125,0.6447041636230826,0.25,0.0,0.0,1.0
0.6,0.0,0.3411214953271028,0.25,0.078125,0.47509130752373996,0.0,0.0,0.0,1.0
0.4,0.25,0.602803738317757,0.0,0.0625,0.7219868517165814,1.0,0.0,0.5,0.0
0.20000000000000007,0.0,0.5280373831775701,0.0,0.65625,0.18056975894813734,0.5,0.0,0.0,1.0
0.4,0.5,0.397196261682243,0.0,0.046875,0.6750913075237399,1.0,0.0,0.0,0.0
0.4,0.0,0.2850467289719626,0.125,0.46875,0.10387143900657411,1.0,0.5,0.5,1.0
0.6,0.5,0.7383177570093459,0.5,0.09375,0.009203798392987572,1.0,0.0,0.0,1.0
0.6,1.0,0.6448598130841122,0.375,0.125,0.11848064280496715,0.75,0.0,0.5,1.0
0.20000000000000007,0.75,0.7383177570093459,0.0,0.859375,0.3308984660336012,1.0,0.5,1.0,1.0
0.4,0.5,0.7383177570093459,0.375,0.03125,0.036084733382030665,1.0,0.0,0.0,0.0
0.6,0.5,0.7897196261682243,0.375,0.03125,0.0005843681519357158,0.25,1.0,0.0,0.0
0.20000000000000007,0.0,0.6214953271028038,0.125,0.015625,0.43272461650840033,0.25,1.0,0.5,1.0
0.20000000000000007,1.0,0.7383177570093459,0.125,0.078125,0.5408327246165084,0.0,0.5,0.0,1.0
0.20000000000000007,0.0,0.7897196261682243,0.125,0.140625,0.4737764791818846,0.75,0.5,0.5,0.0
0.20000000000000007,0.25,0.5747663551401868,0.5,0.125,0.6226442658875091,1.0,0.5,0.0,0.0
0.20000000000000007,0.25,0.7056074766355139,0.125,0.03125,0.487509130752374,0.0,0.5,0.0,1.0
0.4,0.0,0.4018691588785047,0.0,0.140625,0.6774287801314828,1.0,0.0,0.5,0.0
0.8000000000000002,0.75,0.9065420560747662,0.25,0.03125,0.10357925493060627,0.0,1.0,0.0,1.0
0.6,1.0,0.7476635514018691,0.375,0.140625,0.048502556610664715,1.0,0.0,0.0,0.0
0.20000000000000007,0.75,0.44859813084112143,0.125,0.46875,0.3403944485025566,0.0,0.0,0.5,0.0
0.20000000000000007,0.25,0.4299065420560748,0.125,0.03125,0.4143170197224252,0.25,0.0,0.5,1.0
0.8000000000000002,0.5,0.9766355140186916,0.25,0.125,0.06983199415631847,0.25,1.0,0.5,0.0
0.6,1.0,0.6542056074766355,0.375,0.09375,0.019868517165814475,0.25,0.0,0.0,0.0
0.20000000000000007,1.0,0.15420560747663548,0.125,0.796875,0.07479912344777209,0.5,1.0,0.5,0.0
0.4,0.5,0.10280373831775702,0.375,0.21875,0.08765522279035792,0.0,0.0,0.0,0.0
0.8000000000000002,0.0,0.9813084112149532,0.25,0.046875,0.06544923301680058,1.0,0.0,0.0,0.0
0.4,0.25,0.5514018691588785,0.125,0.296875,0.1472607742878013,0.75,0.5,0.5,0.0
0.4,0.5,0.602803738317757,0.375,0.109375,0.466617969320672,0.5,0.0,0.0,1.0
0.6,1.0,0.009345794392523366,0.0,0.015625,0.45639152666179694,0.0,0.0,0.5,1.0
0.20000000000000007,0.0,0.13551401869158886,0.125,0.125,0.6556610664718773,1.0,0.0,0.5,1.0
0.4,0.75,0.5420560747663551,0.25,0.015625,0.4132943754565376,0.75,0.0,0.5,0.0
0.4,1.0,0.7009345794392524,0.0,0.03125,0.6872169466764061,1.0,0.0,0.5,0.0
0.4,0.75,0.663551401869159,0.25,0.0,0.6867786705624543,1.0,1.0,1.0,1.0
0.6,0.75,0.48130841121495327,0.25,0.359375,0.3567567567567568,0.5,0.0,0.0,1.0
0.20000000000000007,1.0,0.5654205607476636,0.125,0.125,0.4828341855368883,0.75,0.5,0.0,1.0
0.6,0.75,0.4252336448598131,0.25,0.0,0.4596055514974434,0.5,0.0,0.5,0.0
0.4,0.0,0.5233644859813084,0.0,0.078125,0.623082542001461,0.25,0.0,0.0,1.0
0.6,0.5,0.5373831775700935,0.125,0.0625,0.5969320672023375,1.0,0.0,0.0,0.0
0.6,0.0,0.6401869158878505,0.25,0.015625,0.5279766252739225,1.0,0.5,1.0,1.0
0.8000000000000002,1.0,0.7663551401869159,0.25,0.140625,0.2563915266617969,0.0,1.0,1.0,1.0
0.4,0.25,0.7943925233644858,0.125,0.09375,0.6018991964937911,0.25,0.0,0.5,1.0
0.8000000000000002,1.0,0.883177570093458,0.25,0.0625,0.0920379839298758,0.5,1.0,0.5,0.0
0.4,0.0,0.3691588785046729,0.125,0.015625,0.7100073046018992,0.25,0.0,0.5,1.0
0.8000000000000002,0.5,0.4439252336448598,0.5,0.015625,0.5069393718042366,0.75,0.5,0.5,0.0
0.0,0.75,0.01869158878504673,0.25,0.03125,0.6423666910153396,0.75,0.0,0.0,1.0
0.4,1.0,0.6728971962616822,0.125,0.125,0.7002191380569759,0.0,0.0,0.0,0.0
0.0,0.25,0.48130841121495327,0.125,0.0,0.5399561723886048,0.0,0.0,0.0,1.0
0.6,1.0,0.4532710280373832,0.375,0.046875,0.5969320672023375,0.0,0.0,1.0,0.0
0.4,0.25,0.7897196261682243,0.0,0.015625,0.679035792549306,0.75,0.0,0.0,1.0
0.4,1.0,0.21028037383177567,0.0,0.140625,0.7167275383491599,1.0,0.0,0.0,0.0
0.20000000000000007,0.0,0.44859813084112143,0.0,0.078125,0.44631117604090575,1.0,0.5,0.0,1.0
0.20000000000000007,0.25,0.2710280373831776,0.125,0.109375,0.6059897735573411,0.75,0.5,0.0,0.0
0.6,0.0,0.6261682242990655,0.5,0.921875,0.15573411249086924,0.0,0.0,0.0,0.0
0.6,0.0,0.8691588785046728,0.25,0.125,0.550036523009496,0.25,1.0,0.0,0.0
0.4,1.0,0.7757009345794391,0.5,0.140625,0.02264426588750912,1.0,0.0,0.0,1.0
0.20000000000000007,0.5,0.24766355140186913,0.25,0.015625,0.6254200146092038,0.75,0.0,0.0,0.0
0.20000000000000007,1.0,0.6822429906542057,0.125,0.28125,0.402045288531775,0.5,0.0,0.5,1.0
0.20000000000000007,0.25,0.40654205607476634,0.375,0.015625,0.02293644996347699,1.0,0.0,0.0,0.0
0.6,0.5,0.3317757009345794,0.0,0.03125,0.020306793279766255,0.5,0.5,0.0,1.0
0.6,0.25,0.8317757009345793,0.5,0.015625,0.10913075237399564,1.0,0.0,0.5,1.0
0.8000000000000002,1.0,0.9205607476635514,0.375,0.0,0.040467494521548575,0.0,0.0,0.0,0.0
0.6,1.0,0.14953271028037385,0.375,0.515625,0.0010226442658874957,0.5,1.0,0.0,1.0
0.6,0.5,0.11682242990654212,0.0,0.046875,0.6179693206720234,1.0,0.0,0.5,0.0
0.6,0.5,0.8084112149532711,0.125,0.109375,0.5566106647187729,0.0,1.0,0.0,0.0
0.6,0.5,0.677570093457944,0.125,0.015625,0.6699780861943024,0.75,0.0,0.0,0.0
0.4,0.25,0.4158878504672897,0.125,0.0,0.5529583637691746,1.0,0.0,0.0,1.0
0.20000000000000007,1.0,0.3878504672897196,0.125,0.015625,0.5715120525931336,1.0,0.5,0.0,1.0
0.8000000000000002,0.0,0.8271028037383178,0.25,0.078125,0.07640613586559533,0.75,0.5,0.5,0.0
0.4,0.0,0.4579439252336448,0.0,0.03125,0.6577063550036523,0.25,1.0,0.5,0.0
0.8000000000000002,1.0,0.009345794392523366,0.125,0.109375,0.7224251278305333,1.0,0.0,0.0,0.0
0.8000000000000002,1.0,0.6962616822429907,0.25,0.03125,0.10445580715850986,0.75,1.0,0.0,1.0
0.0,0.5,0.5373831775700935,0.125,0.109375,0.02498173849525201,0.0,1.0,0.0,0.0
0.4,0.0,0.7710280373831776,0.25,0.140625,0.5304601899196494,1.0,0.0,0.5,0.0
0.4,0.25,0.23831775700934577,0.125,0.671875,0.12739225712198685,1.0,1.0,0.5,1.0
0.4,0.5,0.21962616822429903,0.125,0.015625,0.5393718042366691,1.0,1.0,0.0,0.0
0.6,0.5,0.7289719626168224,0.375,0.03125,0.06910153396639881,0.0,0.0,0.0,1.0
0.4,1.0,0.4252336448598131,0.0,0.671875,0.3238860482103725,0.5,0.0,0.0,1.0
0.0,1.0,0.13551401869158886,0.25,0.0625,0.7107377647918188,1.0,0.5,0.0,1.0
0.6,0.75,0.3037383177570093,0.375,0.0,0.6980277574872169,0.75,0.0,0.5,1.0
0.8000000000000002,0.0,0.9672897196261682,0.25,0.140625,0.00029218407596787177,1.0,0.0,0.5,0.0
0.4,0.75,0.7710280373831776,0.125,0.125,0.6594594594594595,1.0,0.0,1.0,1.0
0.6,0.5,0.7336448598130841,0.375,0.078125,0.003944485025566102,1.0,0.0,0.0,1.0
0.4,0.0,0.7570093457943924,0.0,0.859375,0.31921110299488675,0.75,0.5,0.0,0.0
0.6,0.5,0.3598130841121495,0.125,0.0625,0.6419284149013879,1.0,0.0,0.0,1.0
0.8000000000000002,0.0,0.7149532710280374,0.25,0.015625,0.02746530314097881,0.75,0.5,0.5,1.0
0.4,0.75,0.4719626168224299,0.125,0.09375,0.5986851716581446,1.0,0.0,0.0,0.0
0.4,0.5,0.836448598130841,0.125,0.03125,0.558509861212564,1.0,0.0,0.0,0.0
0.20000000000000007,1.0,0.2570093457943925,0.0,0.03125,0.5899196493791088,1.0,0.0,0.0,1.0
0.4,0.5,0.6915887850467289,0.125,0.125,0.6337472607742878,1.0,0.0,0.0,1.0
0.20000000000000007,0.75,0.2289719626168224,0.125,0.046875,0.6369612856099343,0.75,0.0,0.5,1.0
0.4,0.25,0.4112149532710281,0.125,0.140625,0.5741417092768444,0.75,0.0,0.0,1.0
0.20000000000000007,0.0,0.7289719626168224,0.125,0.078125,0.5989773557341125,1.0,0.0,1.0,0.0
0.6,0.5,0.6822429906542057,0.375,0.03125,0.0401753104455807,0.75,1.0,0.0,1.0
0.6,0.0,0.6588785046728972,0.0,0.140625,0.41767713659605554,1.0,0.5,0.0,0.0
0.4,0.25,0.7710280373831776,0.125,0.046875,0.6346238130021914,0.25,0.0,0.0,1.0
0.6,1.0,0.30841121495327106,0.0,0.078125,0.7110299488677867,0.0,0.0,0.5,1.0
0.20000000000000007,0.25,0.5794392523364486,0.125,0.09375,0.5192111029948868,1.0,1.0,0.5,1.0
0.6,0.0,0.28971962616822433,0.25,0.046875,0.6845872899926954,0.5,0.5,0.5,0.0
0.8000000000000002,0.0,0.7196261682242991,0.0,0.046875,0.44046749452154854,1.0,1.0,0.5,1.0
0.6,0.25,0.48130841121495327,0.25,0.90625,0.2752373995617239,0.25,0.0,0.0,0.0
0.8000000000000002,0.0,0.22429906542056077,0.25,0.0625,0.6018991964937911,1.0,0.0,0.0,0.0
0.20000000000000007,0.25,0.3691588785046729,0.25,0.25,0.0401753104455807,0.5,0.0,0.5,0.0
0.8000000000000002,1.0,0.7196261682242991,0.25,0.109375,0.10051132213294375,0.0,0.5,0.0,1.0
0.20000000000000007,0.75,0.2429906542056075,0.0,0.0625,0.5393718042366691,0.5,0.5,0.0,0.0
0.20000000000000007,0.5,0.4018691588785047,1.0,0.03125,0.6653031409788166,1.0,0.5,0.0,1.0
0.0,0.0,0.3271028037383178,0.125,0.09375,0.7288531775018261,1.0,0.0,0.5,0.0
0.0,0.75,0.7523364485981309,0.5,0.0625,0.4360847333820307,1.0,1.0,0.0,1.0
0.4,0.25,0.48130841121495327,0.0,0.046875,0.34331628926223523,1.0,0.0,0.5,0.0
0.8000000000000002,0.0,0.8598130841121495,0.25,0.078125,0.10723155588020453,0.75,0.0,0.5,1.0
0.4,0.75,0.3878504672897196,0.125,0.734375,0.13761869978086191,0.5,1.0,0.0,1.0
0.6,1.0,0.663551401869159,0.75,0.125,0.6113951789627465,0.75,1.0,0.0,1.0
0.4,0.0,0.2850467289719626,0.0,0.09375,0.5389335281227173,0.25,0.0,0.5,0.0
0.6,0.0,0.3130841121495327,0.125,0.046875,0.46734842951059163,0.5,1.0,0.0,1.0
0.8000000000000002,0.0,0.5467289719626168,0.125,0.96875,0.07991234477720963,1.0,0.0,0.0,1.0
0.20000000000000007,0.0,0.16822429906542058,0.25,0.890625,0.00964207450693938,0.0,1.0,0.5,1.0
0.20000000000000007,0.25,0.10747663551401876,0.0,0.484375,0.1154127100073046,1.0,0.5,0.0,1.0
0.6,0.75,0.7850467289719626,1.0,0.515625,0.2861943024105186,0.25,0.0,0.5,0.0
1.0,0.25,0.822429906542056,0.25,0.109375,0.11906501095690283,1.0,0.5,0.5,0.0
0.8000000000000002,1.0,0.9579439252336449,0.25,0.046875,0.10314097881665449,0.25,0.0,0.0,0.0
0.8000000000000002,0.0,0.7850467289719626,0.25,0.125,0.03535427319211104,0.0,0.0,0.0,1.0
0.20000000000000007,1.0,0.10747663551401876,0.125,0.09375,0.0029218407596786067,1.0,0.0,0.5,1.0
0.4,0.0,0.5046728971962616,0.75,0.09375,0.6366691015339664,0.75,1.0,0.0,0.0
0.4,1.0,0.3691588785046729,0.0,0.046875,0.5710737764791819,0.0,0.0,0.5,1.0
0.6,1.0,0.18224299065420557,0.25,0.09375,0.6959824689554419,0.25,0.0,0.5,0.0
0.6,0.75,0.2990654205607477,0.25,0.078125,0.08794740686632577,0.0,0.0,0.0,0.0
0.20000000000000007,1.0,0.4299065420560748,0.25,0.03125,0.4429510591672754,0.5,0.0,0.5,1.0
0.20000000000000007,0.25,0.5280373831775701,0.0,0.078125,0.5981008035062089,1.0,0.5,0.5,1.0
0.0,0.75,0.7850467289719626,0.125,0.0,0.6480642804967129,0.5,0.0,0.0,0.0
0.6,1.0,0.37850467289719625,0.375,0.0,0.4934989043097151,1.0,0.0,0.0,0.0
0.6,1.0,0.24766355140186913,0.125,0.125,0.7272461650840029,0.25,0.0,0.5,1.0
0.6,0.75,0.383177570093458,0.625,0.796875,0.12023374726077427,0.5,0.0,0.5,1.0
0.4,0.75,0.37850467289719625,0.0,0.078125,0.016216216216216217,0.25,0.0,0.0,1.0
0.6,0.75,0.8551401869158878,0.0,0.0,0.42834185536888236,1.0,0.0,0.5,0.0
0.4,1.0,0.8130841121495326,1.0,0.125,0.5966398831263696,0.25,0.0,0.5,1.0
0.20000000000000007,0.0,0.4252336448598131,0.375,0.078125,0.5401022644265887,0.0,0.0,0.0,0.0
0.8000000000000002,0.5,0.9999999999999999,0.25,0.015625,0.02746530314097881,0.5,1.0,0.0,0.0
0.8000000000000002,0.0,0.836448598130841,0.25,0.0625,0.033162892622352086,1.0,0.0,0.0,0.0
0.6,0.0,0.6869158878504672,0.375,0.109375,0.10679327976625272,0.25,0.5,0.5,1.0
0.4,0.25,0.25233644859813087,0.125,0.734375,0.028049671292914524,0.0,0.5,0.0,0.0
0.6,0.25,0.042056074766355145,0.25,0.0,0.09072315558802044,1.0,0.0,1.0,1.0
0.8000000000000002,0.5,0.8317757009345793,0.25,0.0625,0.06588750913075236,1.0,0.0,0.0,0.0
0.4,1.0,0.6915887850467289,0.125,0.03125,0.7094229364499635,0.0,1.0,0.5,1.0
0.4,0.25,0.7616822429906541,0.0,0.140625,0.622936449963477,1.0,0.0,1.0,0.0
0.4,0.5,0.6074766355140188,0.125,0.0,0.6474799123447772,0.25,0.0,0.5,1.0
0.0,0.75,0.32242990654205606,0.125,0.09375,0.7092768444119796,0.75,0.0,0.5,1.0
0.20000000000000007,0.5,0.4719626168224299,0.0,0.140625,0.6214755295836377,0.75,0.0,0.5,1.0
0.4,0.0,0.3271028037383178,0.125,0.03125,0.0660336011687363,0.5,0.0,1.0,0.0
0.4,0.5,0.3551401869158879,0.125,0.140625,0.6476260043827611,0.75,0.0,0.5,0.0
0.20000000000000007,0.25,0.13551401869158886,0.125,0.171875,0.030825420014609195,0.75,1.0,0.5,0.0
0.4,0.0,0.6401869158878505,0.25,0.015625,0.11804236669101534,1.0,0.0,0.0,1.0
0.6,0.75,0.677570093457944,0.375,0.0,0.13484295105916724,0.5,0.0,0.5,1.0
0.0,1.0,0.42056074766355145,0.0,0.25,0.422936449963477,1.0,0.0,0.0,1.0
0.0,0.75,0.24766355140186913,0.375,0.09375,0.6632578524470416,0.75,0.0,0.5,0.0
0.20000000000000007,0.75,0.6495327102803737,0.125,0.046875,0.6569758948137326,1.0,0.5,0.0,1.0
0.4,1.0,0.8130841121495326,0.125,0.296875,0.3190650109569029,0.0,0.5,0.5,1.0
0.4,1.0,0.5654205607476636,0.25,0.03125,0.7253469685902119,0.5,0.5,0.5,0.0
0.20000000000000007,0.25,0.397196261682243,0.125,0.4375,0.1699050401753104,0.0,0.0,0.0,0.0
0.8000000000000002,0.5,0.8084112149532711,0.25,0.03125,0.003067932797662515,0.25,0.5,0.5,0.0
0.6,1.0,0.6448598130841122,0.5,0.921875,0.21066471877282686,0.75,0.0,0.5,0.0
0.20000000000000007,0.0,0.5981308411214953,0.125,0.734375,0.3902118334550767,0.75,1.0,0.0,0.0
0.6,0.0,0.6588785046728972,0.375,0.109375,0.02176771365960556,0.75,0.0,0.5,0.0
0.20000000000000007,0.75,0.40654205607476634,0.125,0.0,0.7243243243243244,0.5,0.5,0.0,0.0
0.6,1.0,0.8271028037383178,0.25,0.09375,0.44747991234477724,0.5,0.0,0.0,1.0
0.20000000000000007,0.5,0.43457943925233644,0.0,0.125,0.5389335281227173,1.0,0.0,0.0,0.0
0.6,0.75,0.0981308411214954,0.125,0.046875,0.6327246165084003,0.5,0.0,0.5,0.0
0.0,0.0,0.5373831775700935,0.125,0.078125,0.11088385682980276,0.0,0.0,0.0,1.0
0.20000000000000007,0.25,0.2990654205607477,0.0,0.046875,0.49306062819576335,1.0,1.0,1.0,1.0
0.8000000000000002,0.0,0.43457943925233644,0.0,0.078125,0.03915266617969321,0.5,0.0,0.0,0.0
0.20000000000000007,0.0,0.4252336448598131,0.125,0.015625,0.6067202337472608,0.0,0.0,0.5,1.0
0.20000000000000007,0.25,0.6401869158878505,0.375,0.671875,0.14740686632578523,1.0,0.0,0.0,1.0
0.0,0.25,0.18224299065420557,0.125,0.21875,0.0493791088385683,0.5,0.0,0.0,1.0
0.4,0.0,0.16822429906542058,0.25,0.140625,0.04996347699050402,0.75,0.0,0.5,0.0
0.20000000000000007,0.0,0.30841121495327106,0.125,0.171875,0.06077428780131483,1.0,0.5,0.5,0.0
0.20000000000000007,0.75,0.31775700934579443,0.5,0.046875,0.6670562454346238,1.0,0.0,0.5,0.0
0.20000000000000007,0.5,0.3878504672897196,0.125,0.125,0.5051862673484295,1.0,0.0,0.0,0.0
0.4,0.0,0.2289719626168224,0.125,0.109375,0.5718042366691015,0.5,0.0,0.5,1.0
0.8000000000000002,0.75,0.7383177570093459,0.375,0.140625,0.06340394448502557,1.0,0.0,0.5,0.0
0.8000000000000002,1.0,0.8411214953271028,0.25,0.125,0.046457268078889696,0.0,0.5,0.0,1.0
0.4,0.5,0.46261682242990654,0.125,0.0,0.4726077428780131,0.75,1.0,0.0,1.0
0.20000000000000007,0.25,0.36448598130841126,0.125,0.03125,0.614463111760409,1.0,0.0,0.0,0.0
0.20000000000000007,0.25,0.677570093457944,0.125,0.125,0.48210372534696855,0.25,0.0,0.5,0.0
0.6,0.0,0.616822429906542,0.375,0.015625,0.13864134404674947,0.75,0.0,0.0,0.0
0.8000000000000002,1.0,0.7289719626168224,0.25,0.125,0.0670562454346238,0.75,0.0,0.0,0.0
0.4,0.0,0.5233644859813084,0.0,0.0625,0.687509130752374,1.0,1.0,0.0,0.0
0.0,0.25,0.850467289719626,0.0,0.125,0.4845872899926954,1.0,0.0,0.5,0.0
0.4,0.75,0.18224299065420557,0.125,0.046875,0.533235938641344,0.5,1.0,0.0,0.0
0.4,0.25,0.7897196261682243,0.25,0.03125,0.4794740686632578,1.0,0.0,0.5,1.0
0.6,1.0,0.35046728971962615,0.125,0.203125,0.08078889700511321,1.0,0.0,1.0,1.0
0.20000000000000007,1.0,0.602803738317757,0.0,0.859375,0.23301680058436816,0.75,0.0,0.0,0.0
0.4,1.0,0.6588785046728972,0.0,0.921875,0.3544192841490139,1.0,0.0,0.5,0.0
0.4,1.0,0.2429906542056075,0.75,0.078125,0.6864864864864865,0.0,1.0,0.5,1.0
0.20000000000000007,0.0,0.48130841121495327,0.125,0.109375,0.6655953250547845,0.0,0.0,0.5,0.0
0.4,0.75,0.5,0.0,0.140625,0.6122717311906501,1.0,0.0,0.0,0.0
0.4,0.0,0.616822429906542,0.125,0.8125,0.14901387874360847,0.5,0.0,0.0,0.0
0.6,0.25,0.7943925233644858,0.375,0.140625,0.03988312636961286,1.0,0.0,0.0,0.0
