Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
0.20000000000000007,0.0,0.6962616822429907,0.125,0.0,0.6317019722425128,0.5,0.0,0.5,0.0
0.20000000000000007,0.5,0.7196261682242991,0.5,0.125,0.631263696128561,0.25,1.0,0.5,1.0
0.6,0.25,0.397196261682243,0.125,0.09375,0.7120525931336742,0.0,0.0,0.0,1.0
0.0,0.0,0.6448598130841122,0.25,0.125,0.5951789627465303,0.5,0.0,0.5,0.0
0.20000000000000007,0.5,0.5700934579439253,0.25,0.109375,0.12885317750182615,1.0,0.0,0.5,1.0
0.8000000000000002,0.25,0.8037383177570093,0.25,0.09375,0.13761869978086191,0.75,0.5,0.0,1.0
0.4,0.75,0.2757009345794392,0.125,0.078125,0.5890430971512053,1.0,0.5,0.5,1.0
0.6,0.25,0.383177570093458,0.125,0.921875,0.025566106647187725,0.5,0.0,0.5,1.0
0.4,0.5,0.514018691588785,0.125,0.296875,0.1820306793279766,1.0,0.0,0.5,0.0
0.8000000000000002,1.0,0.7990654205607476,0.25,0.03125,0.0802045288531775,0.0,0.5,0.0,1.0
0.4,0.75,0.16822429906542058,0.125,0.0625,0.5276844411979547,0.75,0.5,0.5,0.0
0.20000000000000007,0.0,0.383177570093458,0.25,0.125,0.4816654492330168,0.75,1.0,0.5,1.0
0.20000000000000007,0.25,0.7757009345794391,0.125,0.828125,0.3139517896274653,1.0,0.0,0.0,1.0
0.20000000000000007,0.25,0.46261682242990654,1.0,0.125,0.4755295836376917,0.25,0.0,0.0,0.0
0.4,1.0,0.19158878504672894,0.25,0.4375,0.038130021913805684,1.0,0.5,1.0,1.0
0.6,0.0,0.2289719626168224,0.125,0.296875,0.05639152666179692,1.0,1.0,0.0,1.0
0.6,0.25,0.7943925233644858,0.0,0.03125,0.44251278305332364,0.0,0.0,0.0,1.0
0.4,0.75,0.11682242990654212,0.375,0.109375,0.47216946676406135,0.75,0.0,0.0,0.0
0.20000000000000007,0.25,0.6448598130841122,0.25,0.09375,0.5211102994886778,0.75,0.0,1.0,0.0
0.4,0.5,0.1261682242990655,0.25,0.078125,0.46238130021913804,0.25,0.0,0.5,1.0
1.0,0.0,0.911214953271028,0.25,0.015625,0.03140978816654491,0.75,0.5,0.0,1.0
0.4,0.0,0.7897196261682243,0.0,0.140625,0.6452885317750182,0.75,0.5,0.0,0.0
0.4,1.0,0.822429906542056,0.0,0.125,0.5922571219868518,0.75,0.0,0.5,1.0
0.6,0.5,0.4439252336448598,0.0,0.09375,0.6986121256391526,0.25,0.5,0.5,1.0
0.8000000000000002,0.25,0.7056074766355139,0.25,0.109375,0.1373265157048941,0.0,0.0,0.5,1.0
0.0,0.5,0.4719626168224299,0.125,0.09375,0.5304601899196494,0.75,0.0,0.0,0.0
0.6,0.25,0.4859813084112149,0.0,0.015625,0.15690284879474067,0.25,0.5,0.0,0.0
0.4,0.5,0.7710280373831776,0.125,0.0,0.5243243243243243,0.25,0.0,0.5,1.0
0.4,0.75,0.397196261682243,0.125,0.671875,0.15617238860482105,0.25,0.0,0.0,1.0
0.20000000000000007,1.0,0.21962616822429903,0.0,0.109375,0.5482834185536888,1.0,0.0,0.0,1.0
0.0,0.0,0.6214953271028038,0.25,0.078125,0.40262965668371076,1.0,0.0,0.0,1.0
0.4,1.0,0.2990654205607477,0.5,0.046875,0.5380569758948137,0.5,0.0,0.0,0.0
1.0,0.75,0.9299065420560747,0.25,0.0625,0.0347699050401753,1.0,0.0,0.0,1.0
0.8000000000000002,0.25,0.04672897196261683,0.375,0.125,0.443681519357195,1.0,0.5,0.0,1.0
0.20000000000000007,0.25,0.5280373831775701,0.375,0.171875,0.299926953981008,0.75,0.5,0.5,0.0
0.20000000000000007,0.75,0.8177570093457943,0.25,0.234375,0.24718772826880933,1.0,0.0,0.5,0.0
0.20000000000000007,0.5,0.4299065420560748,0.0,0.015625,0.48721694667640614,0.25,0.0,0.5,0.0
0.6,0.0,0.4252336448598131,0.25,0.203125,0.4160701241782323,0.5,0.0,1.0,1.0
0.4,1.0,0.8084112149532711,0.375,0.03125,0.017092768444119805,0.75,0.0,0.0,0.0
0.6,0.75,0.11214953271028039,0.25,0.0,0.4648648648648649,0.75,0.0,1.0,1.0
0.4,0.0,0.4719626168224299,0.0,0.015625,0.6842951059167275,0.0,0.0,0.0,0.0
0.6,1.0,0.30841121495327106,0.0,0.078125,0.7110299488677867,0.0,0.0,0.5,1.0
0.8000000000000002,0.25,0.911214953271028,0.25,0.109375,0.002629656683710735,0.75,0.5,0.0,1.0
0.6,1.0,0.6401869158878505,0.5,0.046875,0.13484295105916724,0.0,0.5,0.5,0.0
0.4,0.75,0.3691588785046729,0.125,0.109375,0.7221329437545654,1.0,0.0,0.0,1.0
0.4,0.5,0.7009345794392524,0.5,0.140625,0.025566106647187725,0.0,1.0,0.0,0.0
0.20000000000000007,1.0,0.8130841121495326,0.125,0.0,0.44952520087655223,0.0,0.0,1.0,1.0
0.6,1.0,0.6448598130841122,0.0,0.65625,0.4121256391526662,1.0,0.0,0.5,0.0
0.20000000000000007,0.75,0.8130841121495326,0.0,0.046875,0.537618699780862,1.0,0.5,0.0,1.0
0.0,0.25,0.28037383177570097,0.25,0.125,0.46501095690284877,1.0,0.0,1.0,1.0
0.0,1.0,0.5420560747663551,0.0,0.03125,0.49495982468955446,0.0,0.0,1.0,0.0
0.8000000000000002,0.25,0.9205607476635514,0.25,0.09375,0.06953981008035062,0.0,0.5,0.0,0.0
0.6,0.25,0.7149532710280374,0.375,0.421875,0.26953981008035055,0.0,0.0,1.0,0.0
0.6,0.75,0.4018691588785047,0.375,0.34375,0.35018261504747994,0.25,0.0,0.5,0.0
0.4,0.5,0.25233644859813087,0.0,0.46875,0.08575602629656684,1.0,0.0,0.5,1.0
0.4,0.5,0.7196261682242991,0.5,0.015625,0.47406866325785246,1.0,1.0,0.5,1.0
1.0,0.5,0.9999999999999999,0.25,0.109375,0.12549306062819574,0.0,0.0,0.5,1.0
0.0,1.0,0.0700934579439253,0.0,0.0625,0.443681519357195,0.0,0.0,0.0,0.0
0.4,0.5,0.47663551401869153,0.125,0.0,0.7078159240321402,0.25,0.0,0.5,0.0
0.4,0.75,0.7897196261682243,0.125,0.71875,0.3368882395909423,1.0,0.0,0.5,0.0
0.6,0.75,0.43457943925233644,0.0,0.046875,0.6682249817384952,0.75,1.0,0.0,0.0
0.20000000000000007,0.0,0.16822429906542058,0.25,0.890625,0.00964207450693938,0.0,1.0,0.5,1.0
0.4,0.75,0.2850467289719626,0.0,0.125,0.5098612125639153,1.0,0.0,0.0,1.0
0.6,0.0,0.7570093457943924,0.5,0.09375,0.4883856829802776,0.5,1.0,0.0,0.0
0.20000000000000007,0.25,0.5327102803738317,0.0,0.453125,0.42761139517896274,0.5,0.0,0.5,1.0
0.6,0.25,0.32242990654205606,0.0,0.265625,0.13396639883126368,1.0,0.0,0.5,0.0
0.6,0.75,0.8084112149532711,0.0,0.015625,0.7247626004382761,0.25,1.0,0.5,0.0
0.6,0.0,0.6495327102803737,0.0,0.40625,0.2118334550766983,1.0,0.0,0.0,1.0
0.0,0.75,0.24766355140186913,0.375,0.09375,0.6632578524470416,0.75,0.0,0.5,0.0
0.4,0.5,0.6728971962616822,0.125,0.078125,0.5789627465303141,0.25,1.0,0.5,1.0
0.4,0.25,0.4158878504672897,0.0,0.03125,0.6362308254200146,0.75,0.0,0.5,0.0
0.6,0.25,0.7149532710280374,0.5,0.109375,0.6766983199415632,0.0,0.0,0.0,1.0
0.4,0.75,0.2429906542056075,0.125,0.0625,0.5684441197954712,0.0,1.0,0.5,0.0
0.20000000000000007,0.25,0.5046728971962616,1.0,0.140625,0.5161431701972242,0.75,0.0,0.5,0.0
0.20000000000000007,0.75,0.5093457943925234,0.125,0.09375,0.5097151205259314,1.0,0.0,0.0,0.0
0.4,0.0,0.5747663551401868,0.0,0.078125,0.6300949598246895,1.0,0.0,0.5,1.0
0.6,0.25,0.8785046728971962,0.25,0.0,0.46311176040905766,0.25,0.0,0.0,1.0
0.6,1.0,0.44859813084112143,0.125,0.5625,0.17472607742878013,1.0,1.0,0.5,0.0
0.20000000000000007,0.5,0.3691588785046729,0.125,0.84375,0.03330898466033602,0.0,0.0,1.0,0.0
0.6,0.5,0.7523364485981309,0.375,0.0625,0.4648648648648649,0.75,0.0,0.5,1.0
0.20000000000000007,0.0,0.23364485981308414,0.125,0.125,0.5760409057706355,1.0,0.0,0.5,1.0
0.6,0.75,0.616822429906542,0.25,0.109375,0.5595325054784515,1.0,1.0,0.0,0.0
0.20000000000000007,0.5,0.7336448598130841,0.125,0.0,0.4765522279035792,1.0,0.0,1.0,1.0
0.8000000000000002,0.0,0.8738317757009345,0.375,0.125,0.045288531775018265,0.25,0.0,0.0,0.0
0.6,0.0,0.3878504672897196,0.0,0.109375,0.6281957633308984,0.75,0.5,1.0,1.0
0.0,0.0,0.7429906542056074,0.125,0.28125,0.08035062089116143,0.25,0.0,0.0,1.0
0.4,0.5,0.44859813084112143,0.25,0.0,0.6819576333089846,0.75,1.0,1.0,0.0
0.4,0.0,0.5233644859813084,0.625,1.0,0.24441197954711466,0.0,0.5,1.0,0.0
0.4,1.0,0.3738317757009346,0.0,0.0,0.4607742878013148,0.5,0.5,0.0,0.0
0.6,1.0,0.28037383177570097,0.25,0.0625,0.7284149013878743,0.0,0.0,0.0,0.0
0.4,0.5,0.5186915887850467,0.0,0.046875,0.6173849525200876,1.0,0.5,0.5,1.0
0.4,0.25,0.5514018691588785,0.125,0.296875,0.1472607742878013,0.75,0.5,0.5,0.0
0.8000000000000002,0.25,0.7383177570093459,0.25,0.046875,0.05712198685171657,0.5,0.0,0.0,1.0
0.6,0.25,0.7149532710280374,0.125,0.078125,0.6151935719503288,1.0,0.0,0.5,1.0
0.6,0.75,0.8084112149532711,0.125,0.03125,0.5095690284879474,1.0,0.0,0.0,0.0
0.6,0.5,0.8691588785046728,0.125,0.0625,0.5322132943754565,0.75,0.0,0.5,1.0
0.4,0.25,0.5327102803738317,0.125,0.0625,0.5471146822498174,0.75,0.0,0.0,1.0
0.20000000000000007,0.25,0.2710280373831776,0.125,0.859375,0.01972242512783054,1.0,0.0,0.0,0.0
0.4,0.5,0.8271028037383178,0.25,0.0,0.5235938641344047,0.25,0.0,0.5,0.0
0.20000000000000007,0.0,0.2289719626168224,0.125,0.140625,0.4913075237399561,0.0,0.0,1.0,0.0
0.4,0.25,0.31775700934579443,0.125,0.21875,0.07129291453615777,0.75,0.5,0.5,1.0
0.20000000000000007,0.0,0.49065420560747663,0.125,0.078125,0.5773557341124909,0.75,0.0,0.0,0.0
0.4,0.5,0.17757009345794394,0.25,0.03125,0.6182615047479912,1.0,1.0,0.0,1.0
0.6,0.75,0.5747663551401868,0.375,0.140625,0.052885317750182625,1.0,0.0,0.0,1.0
0.20000000000000007,1.0,0.47663551401869153,0.125,0.0,0.3894813732651571,0.75,0.5,0.5,0.0
0.4,0.25,0.8271028037383178,0.0,0.0625,0.6730460189919649,0.5,0.0,0.0,0.0
0.20000000000000007,0.5,0.7850467289719626,0.0,0.015625,0.48926223520818113,0.5,0.0,0.0,1.0
0.4,0.25,0.7242990654205607,0.5,0.0,0.022352081811541274,0.25,0.0,0.5,0.0
0.20000000000000007,0.25,0.630841121495327,0.25,0.734375,0.34609203798392985,0.25,0.0,0.5,1.0
0.20000000000000007,0.25,0.6962616822429907,0.0,0.09375,0.5392257121986852,0.75,0.0,0.0,0.0
0.4,1.0,0.07943925233644866,0.125,0.796875,0.10810810810810809,0.25,0.0,0.0,0.0
0.8000000000000002,0.0,0.9532710280373832,0.25,0.015625,0.11526661796932067,0.25,0.0,0.5,0.0
0.0,0.25,0.4392523364485982,0.0,0.09375,0.4490869247626005,1.0,0.0,0.5,1.0
0.4,0.75,0.4859813084112149,0.0,0.0625,0.6986121256391526,0.0,0.0,0.0,1.0
0.20000000000000007,0.25,0.8084112149532711,0.25,0.0,0.7006574141709276,0.75,1.0,0.5,1.0
0.20000000000000007,0.75,0.5186915887850467,0.0,0.078125,0.7086924762600438,1.0,1.0,0.0,1.0
0.8000000000000002,0.5,0.9813084112149532,0.25,0.0625,0.0714390065741417,0.5,0.5,0.0,0.0
0.4,0.25,0.4439252336448598,0.0,1.0,0.3040175310445581,0.0,0.0,1.0,1.0
0.6,0.75,0.18224299065420557,0.0,0.0625,0.7060628195763331,0.75,0.5,0.0,1.0
0.4,0.5,0.677570093457944,0.0,0.046875,0.7218407596785975,0.5,0.5,0.5,0.0
0.4,0.25,0.3271028037383178,0.125,0.109375,0.5488677867056245,0.5,0.0,0.5,0.0
0.4,0.5,0.7009345794392524,0.125,0.0625,0.5418553688823959,0.25,0.0,0.0,0.0
0.20000000000000007,0.5,0.28971962616822433,0.0,0.046875,0.7244704163623082,0.75,0.0,0.0,0.0
0.4,0.25,0.6588785046728972,0.375,0.078125,0.10708546384222059,1.0,0.0,0.0,1.0
0.8000000000000002,0.5,0.8878504672897195,0.25,0.0625,0.10942293644996345,0.5,0.0,0.0,1.0
0.20000000000000007,0.75,0.2990654205607477,0.0,0.484375,0.012271731190650115,0.25,0.0,0.5,1.0
0.20000000000000007,0.75,0.8925233644859812,0.375,0.125,0.6292184075967859,1.0,1.0,0.5,0.0
0.6,0.5,0.4252336448598131,0.125,0.015625,0.7254930606281957,0.0,0.5,0.0,1.0
0.4,1.0,0.35046728971962615,0.0,0.0,0.5022644265887509,0.5,0.5,0.5,0.0
0.8000000000000002,0.25,0.10280373831775702,0.0,0.015625,0.1085463842220599,0.0,0.0,0.0,0.0
0.6,1.0,0.6588785046728972,0.375,0.125,0.10343316289262233,0.75,0.0,0.5,0.0
0.20000000000000007,0.5,0.33644859813084116,0.25,0.046875,0.45215485756026297,1.0,0.0,0.0,0.0
0.8000000000000002,1.0,0.0700934579439253,0.5,0.421875,0.03140978816654491,0.5,0.0,1.0,0.0
0.8000000000000002,0.75,0.9813084112149532,0.25,0.109375,0.1008035062089116,0.0,0.0,0.0,0.0
0.4,0.0,0.677570093457944,0.125,0.078125,0.706355003652301,1.0,1.0,0.0,1.0
0.4,0.25,0.6355140186915887,0.375,0.03125,0.02863403944485024,0.0,1.0,0.5,1.0
0.20000000000000007,1.0,0.7383177570093459,0.125,0.0625,0.5763330898466034,1.0,1.0,0.5,1.0
0.6,0.25,0.24766355140186913,0.25,0.734375,0.009788166544923288,0.0,0.0,0.5,1.0
0.0,0.5,0.2149532710280374,0.125,0.578125,0.9699050401753104,0.75,0.0,0.5,0.0
0.20000000000000007,0.5,0.3738317757009346,0.25,0.140625,0.02571219868517166,0.25,0.5,0.5,1.0
0.20000000000000007,0.25,0.1869158878504673,0.125,0.015625,0.6921840759678597,1.0,0.0,1.0,0.0
0.4,0.25,0.37850467289719625,0.5,0.03125,0.4953981008035062,0.5,0.0,0.0,0.0
0.0,0.5,0.5607476635514018,0.125,0.125,0.4428049671292914,1.0,0.0,1.0,1.0
0.6,0.5,0.8177570093457943,0.375,0.125,0.11862673484295103,0.75,1.0,1.0,1.0
0.6,0.75,0.6822429906542057,0.125,0.015625,0.3744338933528123,0.25,0.5,1.0,0.0
0.6,0.75,0.2289719626168224,0.125,0.015625,0.5100073046018992,0.0,0.0,0.0,1.0
0.4,0.25,0.7056074766355139,0.25,0.125,0.5240321402483564,0.0,0.0,1.0,0.0
0.4,0.25,0.2149532710280374,0.125,0.078125,0.5722425127830533,0.5,0.5,0.5,0.0
0.6,0.75,0.602803738317757,0.0,0.109375,0.5440467494521548,1.0,0.0,0.0,1.0
0.8000000000000002,0.5,0.8177570093457943,0.25,0.078125,0.13630387143900655,1.0,0.5,0.0,0.0
0.20000000000000007,0.25,0.19626168224299068,0.0,0.109375,0.6885317750182615,0.75,0.5,0.5,1.0
0.6,0.75,0.7803738317757009,0.125,0.9375,0.23447772096420746,1.0,0.0,0.5,1.0
0.4,0.25,0.3738317757009346,0.125,0.34375,0.13265157048940832,0.75,1.0,0.0,1.0
0.4,0.0,0.26635514018691586,0.125,0.0625,0.7233016800584368,0.5,0.0,0.5,1.0
0.8000000000000002,0.25,0.8177570093457943,0.375,0.203125,0.22103725346968586,0.5,0.5,0.0,1.0
0.8000000000000002,1.0,0.8084112149532711,0.25,0.125,0.12052593133674214,1.0,0.5,0.0,1.0
0.4,1.0,0.24766355140186913,0.0,0.859375,0.02045288531775019,1.0,1.0,0.5,1.0
0.6,0.25,0.48130841121495327,0.25,0.90625,0.2752373995617239,0.25,0.0,0.0,0.0
0.4,1.0,0.1728971962616822,0.125,0.109375,0.6796201607012418,0.5,0.5,1.0,0.0
0.20000000000000007,0.25,0.17757009345794394,0.125,0.03125,0.6181154127100073,1.0,0.0,0.5,0.0
0.20000000000000007,0.25,0.925233644859813,0.25,0.21875,0.04631117604090576,0.25,0.0,0.0,0.0
0.4,1.0,0.2009345794392523,0.125,0.0625,0.633162892622352,0.75,1.0,0.0,1.0
0.4,0.0,0.6121495327102803,0.125,0.109375,0.55427319211103,0.0,0.5,1.0,1.0
0.6,0.75,0.6074766355140188,0.0,0.078125,0.5180423666910153,1.0,0.0,0.0,1.0
0.4,1.0,0.7102803738317757,0.0,0.046875,0.5533966398831264,1.0,1.0,0.5,1.0
0.20000000000000007,0.5,0.16822429906542058,0.125,0.078125,0.689554419284149,0.0,0.0,0.0,1.0
0.4,0.75,0.30841121495327106,1.0,0.171875,0.08502556610664719,0.75,0.0,1.0,1.0
0.6,0.5,0.514018691588785,0.125,0.0,0.5323593864134405,1.0,0.0,0.0,0.0
0.4,0.5,0.6962616822429907,0.25,0.046875,0.7215485756026296,1.0,0.0,0.5,1.0
0.4,0.0,0.5046728971962616,0.125,0.03125,0.4834185536888239,0.0,0.5,0.5,1.0
0.4,0.5,0.46261682242990654,0.125,0.0625,0.7102994886778671,1.0,0.0,0.5,1.0
0.20000000000000007,0.25,0.8271028037383178,0.125,0.625,0.35982468955441926,0.75,0.0,0.0,1.0
0.4,0.5,0.397196261682243,0.125,0.046875,0.4964207450693937,0.5,0.5,0.0,1.0
0.20000000000000007,0.75,0.6214953271028038,0.0,0.78125,0.2376917457998539,0.0,0.5,0.0,1.0
0.4,0.0,0.7990654205607476,0.25,0.015625,0.44163623082542003,0.0,0.0,0.5,1.0
0.20000000000000007,0.75,0.46261682242990654,1.0,0.0625,0.723009495982469,0.0,0.0,0.0,1.0
0.6,0.75,0.7383177570093459,0.375,0.546875,0.1516435354273192,0.75,0.0,0.0,0.0
0.8000000000000002,0.5,0.7663551401869159,0.25,0.140625,0.020306793279766255,0.75,0.0,0.0,0.0
0.4,0.75,0.5233644859813084,0.125,0.140625,0.5723886048210373,1.0,0.5,0.0,0.0
0.6,0.75,0.6915887850467289,0.125,0.03125,0.44032140248356466,0.25,0.0,0.5,0.0
0.20000000000000007,0.75,0.7850467289719626,0.125,0.109375,0.5221329437545654,1.0,0.0,0.0,1.0
0.8000000000000002,0.75,0.9813084112149532,0.25,0.078125,0.06720233747260773,0.0,0.0,0.0,0.0
0.0,0.0,0.7102803738317757,0.5,0.015625,0.6108108108108108,0.5,0.0,0.0,0.0
0.4,1.0,0.4299065420560748,0.125,0.078125,0.3447772096420745,0.0,0.0,0.0,0.0
0.6,0.5,0.7523364485981309,0.375,0.03125,0.13907962016070122,0.75,1.0,0.5,0.0
0.20000000000000007,0.25,0.39252336448598135,0.25,0.84375,0.023959094229364486,0.5,0.0,0.5,1.0
0.6,0.5,0.8130841121495326,0.0,0.09375,0.6204528853177502,0.75,0.0,0.0,0.0
0.4,0.25,0.32242990654205606,0.0,0.15625,0.08692476260043827,0.0,0.0,1.0,1.0
0.20000000000000007,1.0,0.7570093457943924,0.125,0.3125,0.35719503287070853,1.0,0.5,0.0,1.0
0.0,0.5,0.20560747663551404,0.0,0.296875,0.1214024835646457,0.0,0.0,0.5,1.0
0.0,0.0,0.11682242990654212,0.125,0.375,0.017969320672023364,1.0,0.0,0.5,1.0
0.8000000000000002,0.5,0.7523364485981309,0.25,0.046875,0.052154857560262974,0.5,0.5,0.0,0.0
0.4,0.25,0.4579439252336448,0.75,0.140625,0.7295836376917458,1.0,0.0,0.5,1.0
0.20000000000000007,0.5,0.7616822429906541,0.0,0.109375,0.508400292184076,1.0,1.0,1.0,1.0
0.6,0.25,0.7242990654205607,0.0,0.015625,0.47392257121986847,1.0,0.5,0.0,1.0
0.4,0.0,0.4252336448598131,0.0,0.0625,0.6851716581446311,0.75,0.0,0.0,1.0
0.8000000000000002,0.25,0.6962616822429907,0.25,0.109375,0.1319211102994887,0.5,0.0,0.0,0.0
0.0,0.75,0.3878504672897196,0.0,0.28125,0.13133674214755295,0.25,1.0,0.0,0.0
0.20000000000000007,0.25,0.13551401869158886,0.125,0.171875,0.030825420014609195,0.75,1.0,0.5,0.0
0.4,0.5,0.32242990654205606,0.0,0.015625,0.6149013878743609,0.25,0.0,0.0,1.0
0.6,0.0,0.32242990654205606,0.125,0.40625,0.13206720233747263,1.0,0.0,0.0,0.0
0.8000000000000002,0.25,0.6869158878504672,0.25,0.046875,0.11205259313367419,1.0,0.5,0.0,1.0
0.6,0.25,0.7196261682242991,0.5,0.0,0.04309715120525931,0.5,0.0,0.0,1.0
0.20000000000000007,0.5,0.6822429906542057,0.0,0.09375,0.5783783783783784,1.0,1.0,0.5,0.0
0.4,0.0,0.588785046728972,0.25,0.640625,0.2572680788897005,0.0,0.0,0.5,0.0
0.8000000000000002,0.25,0.8551401869158878,0.25,0.0,0.02176771365960556,1.0,0.0,0.0,1.0
0.4,0.25,0.616822429906542,0.375,0.03125,0.0689554419284149,0.0,0.0,0.0,0.0
0.4,0.75,0.3037383177570093,0.25,0.203125,0.02819576333089846,0.75,0.0,0.0,0.0
0.20000000000000007,0.25,0.3037383177570093,0.125,0.015625,0.4635500365230095,0.75,0.0,0.5,1.0
0.20000000000000007,0.75,0.3551401869158879,0.125,0.046875,0.48736303871439,1.0,0.0,0.0,0.0
0.4,0.25,0.630841121495327,0.375,0.109375,0.08195763330898465,1.0,0.0,0.5,1.0
0.4,0.5,0.7336448598130841,0.125,0.0625,0.6869247626004382,0.0,0.0,0.0,0.0
0.4,1.0,0.3411214953271028,0.25,0.0625,0.6349159970781593,0.0,1.0,0.0,1.0
0.4,0.0,0.2429906542056075,0.125,0.34375,0.11877282688093496,0.5,1.0,1.0,0.0
0.20000000000000007,0.0,0.05607476635514019,0.5,0.09375,0.44163623082542003,0.5,1.0,0.5,0.0
0.20000000000000007,0.0,0.3411214953271028,0.0,0.0,0.5525200876552228,0.5,1.0,0.5,0.0
0.8000000000000002,0.75,0.5093457943925234,0.125,0.671875,0.15529583637691743,0.75,0.0,0.0,0.0
0.6,0.5,0.6355140186915887,0.625,0.078125,0.6258582907231556,1.0,1.0,0.5,1.0
0.4,0.5,0.6355140186915887,0.375,0.125,0.12490869247626005,0.25,0.0,0.0,0.0
0.4,1.0,0.7803738317757009,0.0,0.953125,0.1849525200876552,1.0,0.0,0.0,1.0
0.6,0.5,0.5233644859813084,0.125,0.53125,0.4211833455076698,1.0,0.0,0.5,1.0
0.4,0.0,0.7663551401869159,0.375,0.0,0.6658875091307523,0.25,0.0,0.0,1.0
0.20000000000000007,0.75,0.2289719626168224,0.125,0.09375,0.4496712929145361,0.0,0.0,0.0,0.0
0.8000000000000002,1.0,0.8037383177570093,0.25,0.140625,0.024689554419284138,1.0,0.0,0.0,1.0
0.20000000000000007,1.0,0.6869158878504672,0.0,0.640625,0.3535427319211103,0.75,1.0,0.5,1.0
0.20000000000000007,0.5,0.3317757009345794,0.0,0.078125,0.5989773557341125,0.5,0.0,0.0,1.0
0.4,1.0,0.05607476635514019,0.5,0.703125,0.1287070854638422,0.75,0.0,0.5,1.0
0.4,0.5,0.28037383177570097,0.125,0.109375,0.5405405405405406,0.75,0.0,0.5,0.0
0.6,0.0,0.3411214953271028,0.25,0.046875,0.5171658144631117,0.75,0.0,0.5,1.0
0.20000000000000007,0.0,0.35046728971962615,0.0,0.0,0.09174579985390796,1.0,0.0,0.0,1.0
0.0,0.25,0.8925233644859812,0.25,0.140625,0.7262235208181154,0.25,0.0,0.5,1.0
0.4,0.5,0.5373831775700935,0.0,0.078125,0.6533235938641344,0.25,0.0,0.0,0.0
0.20000000000000007,0.75,0.8271028037383178,0.25,0.046875,0.6369612856099343,0.75,1.0,0.5,1.0
0.0,0.5,0.4252336448598131,0.0,0.140625,0.7240321402483565,0.25,0.0,0.5,0.0
0.20000000000000007,0.25,0.26635514018691586,1.0,0.015625,0.6506939371804237,0.25,0.5,1.0,1.0
0.0,0.0,0.663551401869159,0.0,0.046875,0.5830533235938641,1.0,0.0,0.0,0.0
0.20000000000000007,1.0,0.7102803738317757,0.0,0.03125,0.6261504747991234,0.25,0.0,1.0,1.0
0.4,0.25,0.7523364485981309,0.25,0.890625,0.18524470416362307,0.5,0.5,1.0,1.0
0.6,0.75,0.43457943925233644,0.375,0.03125,0.33601168736303866,0.25,0.5,0.0,1.0
0.20000000000000007,0.5,0.23831775700934577,0.125,0.046875,0.7018261504747991,0.5,0.0,0.0,1.0
0.4,0.25,0.3130841121495327,0.125,0.40625,0.09320672023374726,0.0,1.0,0.0,0.0
0.4,0.5,0.602803738317757,0.75,0.109375,0.5430241051862673,0.25,0.5,0.0,1.0
0.6,0.5,0.4579439252336448,0.125,0.078125,0.25346968590211827,0.5,0.0,0.5,0.0
0.4,0.75,0.5934579439252335,0.25,0.03125,0.6737764791818845,0.0,0.5,0.0,1.0
0.8000000000000002,0.75,0.836448598130841,0.25,0.140625,0.03871439006574143,0.25,0.0,0.0,1.0
0.20000000000000007,0.5,0.3411214953271028,0.125,0.0,0.5326515704894084,0.75,0.0,1.0,1.0
0.8000000000000002,0.75,0.6915887850467289,0.25,0.09375,0.11599707815924029,0.75,1.0,0.5,1.0
0.20000000000000007,1.0,0.397196261682243,0.0,0.4375,0.17764791818845874,0.5,0.0,0.0,1.0
0.20000000000000007,0.75,0.7616822429906541,0.0,0.03125,0.4606281957633309,0.25,0.0,0.5,0.0
0.6,1.0,0.3551401869158879,0.0,0.0625,0.6997808619430241,0.5,0.0,0.0,1.0
0.6,1.0,0.8130841121495326,0.125,0.015625,0.4894083272461651,0.5,0.0,0.0,1.0
0.4,0.25,0.23831775700934577,0.125,0.671875,0.12739225712198685,1.0,1.0,0.5,1.0
0.4,0.25,0.2009345794392523,0.375,0.796875,0.14258582907231557,0.5,0.0,0.0,0.0
0.4,0.75,0.46728971962616817,0.375,0.078125,0.4758217677136596,1.0,0.5,0.0,0.0
0.0,1.0,0.5046728971962616,1.0,0.0,0.541709276844412,0.75,0.0,0.0,0.0
0.20000000000000007,0.0,0.49532710280373826,0.0,0.09375,0.5120525931336742,1.0,0.0,0.5,0.0
0.4,0.25,0.6401869158878505,0.625,0.859375,0.427173119065011,0.25,0.0,0.5,1.0
0.4,0.5,0.2149532710280374,0.125,0.0,0.5696128560993425,1.0,0.0,0.5,1.0
0.20000000000000007,0.5,0.33644859813084116,0.0,0.125,0.526953981008035,0.5,1.0,0.0,0.0
0.0,0.75,0.8037383177570093,0.25,0.0625,0.4965668371073777,1.0,0.0,0.0,1.0
0.4,1.0,0.47663551401869153,0.125,0.015625,0.4778670562454346,0.0,1.0,0.0,1.0
0.4,0.25,0.7009345794392524,0.375,0.125,0.029948867786705635,1.0,1.0,0.0,1.0
0.20000000000000007,0.75,0.397196261682243,0.0,0.046875,0.5300219138056976,0.25,0.0,0.5,0.0
0.4,0.75,0.602803738317757,0.0,0.140625,0.5592403214024836,1.0,0.0,0.5,1.0
0.6,0.5,0.7803738317757009,0.125,0.015625,0.5386413440467495,0.0,1.0,0.5,0.0
